time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
284.83, 1137956.94, 24539.2, 6580.7, 3311.31, 8847985.08, 0.11, 7534.86, 1053946.58, 75.0
284.84, 1137956.94, 24539.1, 6580.67, 3311.3, 8847950.13, 0.11, 7534.83, 1053981.71, 75.0
284.85, 1137956.94, 24539.0, 6580.65, 3311.29, 8847915.17, 0.11, 7534.8, 1054016.83, 75.0
284.86, 1137956.94, 24538.91, 6580.62, 3311.28, 8847880.21, 0.11, 7534.77, 1054051.95, 75.0
284.87, 1137956.94, 24538.81, 6580.6, 3311.26, 8847845.25, 0.11, 7534.74, 1054087.07, 75.01
284.88, 1137956.94, 24538.71, 6580.57, 3311.25, 8847810.29, 0.11, 7534.71, 1054122.19, 75.01
284.89, 1137956.94, 24538.61, 6580.54, 3311.24, 8847775.33, 0.11, 7534.68, 1054157.32, 75.01
284.9, 1137956.94, 24538.52, 6580.52, 3311.22, 8847740.37, 0.11, 7534.65, 1054192.44, 75.01
284.91, 1137956.94, 24538.42, 6580.49, 3311.21, 8847705.42, 0.11, 7534.62, 1054227.56, 75.02
284.92, 1137956.94, 24538.32, 6580.47, 3311.2, 8847670.46, 0.11, 7534.59, 1054262.68, 75.02
284.93, 1137956.94, 24538.23, 6580.44, 3311.18, 8847635.5, 0.11, 7534.56, 1054297.8, 75.02
284.94, 1137956.94, 24538.13, 6580.41, 3311.17, 8847600.54, 0.11, 7534.53, 1054332.92, 75.02
284.95, 1137956.94, 24538.03, 6580.39, 3311.16, 8847565.58, 0.11, 7534.5, 1054368.04, 75.03
284.96, 1137956.94, 24537.94, 6580.36, 3311.14, 8847530.63, 0.11, 7534.47, 1054403.16, 75.03
284.97, 1137956.94, 24537.84, 6580.34, 3311.13, 8847495.67, 0.11, 7534.44, 1054438.28, 75.03
284.98, 1137956.94, 24537.74, 6580.31, 3311.12, 8847460.71, 0.11, 7534.41, 1054473.41, 75.03
284.99, 1137956.94, 24537.65, 6580.28, 3311.11, 8847425.75, 0.11, 7534.38, 1054508.53, 75.04
285.0, 1137956.94, 24537.55, 6580.26, 3311.09, 8847390.8, 0.11, 7534.35, 1054543.65, 75.04
285.01, 1137956.94, 24537.45, 6580.23, 3311.08, 8847355.84, 0.11, 7534.32, 1054578.77, 75.04
285.02, 1137956.94, 24537.35, 6580.21, 3311.07, 8847320.88, 0.11, 7534.29, 1054613.89, 75.04
285.03, 1137956.94, 24537.26, 6580.18, 3311.05, 8847285.93, 0.11, 7534.26, 1054649.01, 75.05
285.04, 1137956.94, 24537.16, 6580.15, 3311.04, 8847250.97, 0.11, 7534.23, 1054684.13, 75.05
285.05, 1137956.94, 24537.06, 6580.13, 3311.03, 8847216.01, 0.11, 7534.2, 1054719.25, 75.05
285.06, 1137956.94, 24536.97, 6580.1, 3311.01, 8847181.06, 0.11, 7534.17, 1054754.36, 75.05
285.07, 1137956.94, 24536.87, 6580.08, 3311.0, 8847146.1, 0.11, 7534.14, 1054789.48, 75.06
285.08, 1137956.94, 24536.77, 6580.05, 3310.99, 8847111.15, 0.11, 7534.11, 1054824.6, 75.06
285.09, 1137956.94, 24536.68, 6580.02, 3310.97, 8847076.19, 0.11, 7534.08, 1054859.72, 75.06
285.1, 1137956.94, 24536.58, 6580.0, 3310.96, 8847041.24, 0.11, 7534.05, 1054894.84, 75.06
285.11, 1137956.94, 24536.48, 6579.97, 3310.95, 8847006.28, 0.11, 7534.02, 1054929.96, 75.07
285.12, 1137956.94, 24536.39, 6579.95, 3310.94, 8846971.32, 0.11, 7533.99, 1054965.08, 75.07
285.13, 1137956.94, 24536.29, 6579.92, 3310.92, 8846936.37, 0.11, 7533.96, 1055000.2, 75.07
285.14, 1137956.94, 24536.19, 6579.89, 3310.91, 8846901.41, 0.11, 7533.93, 1055035.31, 75.07
285.15, 1137956.94, 24536.09, 6579.87, 3310.9, 8846866.46, 0.11, 7533.9, 1055070.43, 75.08
285.16, 1137956.94, 24536.0, 6579.84, 3310.88, 8846831.5, 0.11, 7533.87, 1055105.55, 75.08
285.17, 1137956.94, 24535.9, 6579.82, 3310.87, 8846796.55, 0.11, 7533.84, 1055140.67, 75.08
285.18, 1137956.94, 24535.8, 6579.79, 3310.86, 8846761.6, 0.11, 7533.81, 1055175.79, 75.08
285.19, 1137956.94, 24535.71, 6579.76, 3310.84, 8846726.64, 0.11, 7533.78, 1055210.9, 75.09
285.2, 1137956.94, 24535.61, 6579.74, 3310.83, 8846691.69, 0.11, 7533.75, 1055246.02, 75.09
285.21, 1137956.94, 24535.51, 6579.71, 3310.82, 8846656.73, 0.11, 7533.72, 1055281.14, 75.09
285.22, 1137956.94, 24535.42, 6579.69, 3310.8, 8846621.78, 0.11, 7533.7, 1055316.26, 75.09
285.23, 1137956.94, 24535.32, 6579.66, 3310.79, 8846586.83, 0.11, 7533.67, 1055351.37, 75.1
285.24, 1137956.94, 24535.22, 6579.63, 3310.78, 8846551.87, 0.11, 7533.64, 1055386.49, 75.1
285.25, 1137956.94, 24535.12, 6579.61, 3310.77, 8846516.92, 0.11, 7533.61, 1055421.61, 75.1
285.26, 1137956.94, 24535.03, 6579.58, 3310.75, 8846481.97, 0.11, 7533.58, 1055456.72, 75.1
285.27, 1137956.94, 24534.93, 6579.56, 3310.74, 8846447.01, 0.11, 7533.55, 1055491.84, 75.11
285.28, 1137956.94, 24534.83, 6579.53, 3310.73, 8846412.06, 0.11, 7533.52, 1055526.96, 75.11
285.29, 1137956.94, 24534.74, 6579.5, 3310.71, 8846377.11, 0.11, 7533.49, 1055562.07, 75.11
285.3, 1137956.94, 24534.64, 6579.48, 3310.7, 8846342.15, 0.11, 7533.46, 1055597.19, 75.11
285.31, 1137956.94, 24534.54, 6579.45, 3310.69, 8846307.2, 0.11, 7533.43, 1055632.3, 75.12
285.32, 1137956.94, 24534.45, 6579.43, 3310.67, 8846272.25, 0.11, 7533.4, 1055667.42, 75.12
285.33, 1137956.94, 24534.35, 6579.4, 3310.66, 8846237.3, 0.11, 7533.37, 1055702.54, 75.12
285.34, 1137956.94, 24534.25, 6579.37, 3310.65, 8846202.34, 0.11, 7533.34, 1055737.65, 75.12
285.35, 1137956.94, 24534.16, 6579.35, 3310.63, 8846167.39, 0.11, 7533.31, 1055772.77, 75.13
285.36, 1137956.94, 24534.06, 6579.32, 3310.62, 8846132.44, 0.11, 7533.28, 1055807.88, 75.13
285.37, 1137956.94, 24533.96, 6579.3, 3310.61, 8846097.49, 0.11, 7533.25, 1055843.0, 75.13
285.38, 1137956.94, 24533.86, 6579.27, 3310.6, 8846062.54, 0.11, 7533.22, 1055878.11, 75.13
285.39, 1137956.94, 24533.77, 6579.24, 3310.58, 8846027.58, 0.11, 7533.19, 1055913.23, 75.14
285.4, 1137956.94, 24533.67, 6579.22, 3310.57, 8845992.63, 0.11, 7533.16, 1055948.34, 75.14
285.41, 1137956.94, 24533.57, 6579.19, 3310.56, 8845957.68, 0.11, 7533.13, 1055983.46, 75.14
285.42, 1137956.94, 24533.48, 6579.17, 3310.54, 8845922.73, 0.11, 7533.1, 1056018.57, 75.14
285.43, 1137956.94, 24533.38, 6579.14, 3310.53, 8845887.78, 0.11, 7533.07, 1056053.69, 75.15
285.44, 1137956.94, 24533.28, 6579.11, 3310.52, 8845852.83, 0.11, 7533.04, 1056088.8, 75.15
285.45, 1137956.94, 24533.19, 6579.09, 3310.5, 8845817.88, 0.11, 7533.01, 1056123.91, 75.15
285.46, 1137956.94, 24533.09, 6579.06, 3310.49, 8845782.93, 0.11, 7532.98, 1056159.03, 75.15
285.47, 1137956.94, 24532.99, 6579.04, 3310.48, 8845747.98, 0.11, 7532.95, 1056194.14, 75.16
285.48, 1137956.94, 24532.9, 6579.01, 3310.46, 8845713.03, 0.11, 7532.92, 1056229.25, 75.16
285.49, 1137956.94, 24532.8, 6578.98, 3310.45, 8845678.08, 0.11, 7532.89, 1056264.37, 75.16
285.5, 1137956.94, 24532.7, 6578.96, 3310.44, 8845643.13, 0.11, 7532.86, 1056299.48, 75.16
285.51, 1137956.94, 24532.6, 6578.93, 3310.43, 8845608.18, 0.11, 7532.83, 1056334.59, 75.17
285.52, 1137956.94, 24532.51, 6578.91, 3310.41, 8845573.23, 0.11, 7532.8, 1056369.71, 75.17
285.53, 1137956.94, 24532.41, 6578.88, 3310.4, 8845538.28, 0.11, 7532.77, 1056404.82, 75.17
285.54, 1137956.94, 24532.31, 6578.85, 3310.39, 8845503.33, 0.11, 7532.74, 1056439.93, 75.17
285.55, 1137956.94, 24532.22, 6578.83, 3310.37, 8845468.38, 0.11, 7532.71, 1056475.05, 75.18
285.56, 1137956.94, 24532.12, 6578.8, 3310.36, 8845433.43, 0.11, 7532.68, 1056510.16, 75.18
285.57, 1137956.94, 24532.02, 6578.78, 3310.35, 8845398.48, 0.11, 7532.65, 1056545.27, 75.18
285.58, 1137956.94, 24531.93, 6578.75, 3310.33, 8845363.53, 0.11, 7532.62, 1056580.38, 75.18
285.59, 1137956.94, 24531.83, 6578.72, 3310.32, 8845328.58, 0.11, 7532.59, 1056615.49, 75.19
285.6, 1137956.94, 24531.73, 6578.7, 3310.31, 8845293.63, 0.11, 7532.56, 1056650.61, 75.19
285.61, 1137956.94, 24531.64, 6578.67, 3310.29, 8845258.68, 0.11, 7532.53, 1056685.72, 75.19
285.62, 1137956.94, 24531.54, 6578.65, 3310.28, 8845223.74, 0.11, 7532.5, 1056720.83, 75.19
285.63, 1137956.94, 24531.44, 6578.62, 3310.27, 8845188.79, 0.11, 7532.47, 1056755.94, 75.2
285.64, 1137956.94, 24531.34, 6578.59, 3310.26, 8845153.84, 0.11, 7532.45, 1056791.05, 75.2
285.65, 1137956.94, 24531.25, 6578.57, 3310.24, 8845118.89, 0.11, 7532.42, 1056826.16, 75.2
285.66, 1137956.94, 24531.15, 6578.54, 3310.23, 8845083.94, 0.11, 7532.39, 1056861.28, 75.2
285.67, 1137956.94, 24531.05, 6578.52, 3310.22, 8845049.0, 0.11, 7532.36, 1056896.39, 75.21
285.68, 1137956.94, 24530.96, 6578.49, 3310.2, 8845014.05, 0.11, 7532.33, 1056931.5, 75.21
285.69, 1137956.94, 24530.86, 6578.46, 3310.19, 8844979.1, 0.11, 7532.3, 1056966.61, 75.21
285.7, 1137956.94, 24530.76, 6578.44, 3310.18, 8844944.15, 0.11, 7532.27, 1057001.72, 75.21
285.71, 1137956.94, 24530.67, 6578.41, 3310.16, 8844909.21, 0.11, 7532.24, 1057036.83, 75.22
285.72, 1137956.94, 24530.57, 6578.39, 3310.15, 8844874.26, 0.11, 7532.21, 1057071.94, 75.22
285.73, 1137956.94, 24530.47, 6578.36, 3310.14, 8844839.31, 0.11, 7532.18, 1057107.05, 75.22
285.74, 1137956.94, 24530.38, 6578.33, 3310.12, 8844804.37, 0.11, 7532.15, 1057142.16, 75.22
285.75, 1137956.94, 24530.28, 6578.31, 3310.11, 8844769.42, 0.11, 7532.12, 1057177.27, 75.23
285.76, 1137956.94, 24530.18, 6578.28, 3310.1, 8844734.47, 0.11, 7532.09, 1057212.38, 75.23
285.77, 1137956.94, 24530.08, 6578.26, 3310.09, 8844699.53, 0.11, 7532.06, 1057247.49, 75.23
285.78, 1137956.94, 24529.99, 6578.23, 3310.07, 8844664.58, 0.11, 7532.03, 1057282.6, 75.23
285.79, 1137956.94, 24529.89, 6578.2, 3310.06, 8844629.63, 0.11, 7532.0, 1057317.71, 75.24
285.8, 1137956.94, 24529.79, 6578.18, 3310.05, 8844594.69, 0.11, 7531.97, 1057352.82, 75.24
285.81, 1137956.94, 24529.7, 6578.15, 3310.03, 8844559.74, 0.11, 7531.94, 1057387.93, 75.24
285.82, 1137956.94, 24529.6, 6578.13, 3310.02, 8844524.8, 0.11, 7531.91, 1057423.03, 75.24
285.83, 1137956.94, 24529.5, 6578.1, 3310.01, 8844489.85, 0.11, 7531.88, 1057458.14, 75.25
285.84, 1137956.94, 24529.41, 6578.07, 3309.99, 8844454.91, 0.11, 7531.85, 1057493.25, 75.25
285.85, 1137956.94, 24529.31, 6578.05, 3309.98, 8844419.96, 0.11, 7531.82, 1057528.36, 75.25
285.86, 1137956.94, 24529.21, 6578.02, 3309.97, 8844385.02, 0.11, 7531.79, 1057563.47, 75.25
285.87, 1137956.94, 24529.12, 6578.0, 3309.95, 8844350.07, 0.11, 7531.76, 1057598.58, 75.26
285.88, 1137956.94, 24529.02, 6577.97, 3309.94, 8844315.13, 0.11, 7531.73, 1057633.68, 75.26
285.89, 1137956.94, 24528.92, 6577.94, 3309.93, 8844280.18, 0.11, 7531.7, 1057668.79, 75.26
285.9, 1137956.94, 24528.82, 6577.92, 3309.92, 8844245.24, 0.11, 7531.67, 1057703.9, 75.26
285.91, 1137956.94, 24528.73, 6577.89, 3309.9, 8844210.29, 0.11, 7531.64, 1057739.01, 75.27
285.92, 1137956.94, 24528.63, 6577.87, 3309.89, 8844175.35, 0.11, 7531.61, 1057774.11, 75.27
285.93, 1137956.94, 24528.53, 6577.84, 3309.88, 8844140.4, 0.11, 7531.58, 1057809.22, 75.27
285.94, 1137956.94, 24528.44, 6577.81, 3309.86, 8844105.46, 0.11, 7531.55, 1057844.33, 75.27
285.95, 1137956.94, 24528.34, 6577.79, 3309.85, 8844070.52, 0.11, 7531.52, 1057879.44, 75.28
285.96, 1137956.94, 24528.24, 6577.76, 3309.84, 8844035.57, 0.11, 7531.49, 1057914.54, 75.28
285.97, 1137956.94, 24528.15, 6577.74, 3309.82, 8844000.63, 0.11, 7531.46, 1057949.65, 75.28
285.98, 1137956.94, 24528.05, 6577.71, 3309.81, 8843965.69, 0.11, 7531.43, 1057984.76, 75.28
285.99, 1137956.94, 24527.95, 6577.68, 3309.8, 8843930.74, 0.11, 7531.4, 1058019.86, 75.29
286.0, 1137956.94, 24527.86, 6577.66, 3309.78, 8843895.8, 0.11, 7531.37, 1058054.97, 75.29
286.01, 1137956.94, 24527.76, 6577.63, 3309.77, 8843860.86, 0.11, 7531.34, 1058090.08, 75.29
286.02, 1137956.94, 24527.66, 6577.61, 3309.76, 8843825.91, 0.11, 7531.31, 1058125.18, 75.29
286.03, 1137956.94, 24527.56, 6577.58, 3309.75, 8843790.97, 0.11, 7531.28, 1058160.29, 75.3
286.04, 1137956.94, 24527.47, 6577.55, 3309.73, 8843756.03, 0.11, 7531.25, 1058195.39, 75.3
286.05, 1137956.94, 24527.37, 6577.53, 3309.72, 8843721.09, 0.11, 7531.23, 1058230.5, 75.3
286.06, 1137956.94, 24527.27, 6577.5, 3309.71, 8843686.14, 0.11, 7531.2, 1058265.61, 75.3
286.07, 1137956.94, 24527.18, 6577.48, 3309.69, 8843651.2, 0.11, 7531.17, 1058300.71, 75.31
286.08, 1137956.94, 24527.08, 6577.45, 3309.68, 8843616.26, 0.11, 7531.14, 1058335.82, 75.31
286.09, 1137956.94, 24526.98, 6577.42, 3309.67, 8843581.32, 0.11, 7531.11, 1058370.92, 75.31
286.1, 1137956.94, 24526.89, 6577.4, 3309.65, 8843546.37, 0.11, 7531.08, 1058406.03, 75.31
286.11, 1137956.94, 24526.79, 6577.37, 3309.64, 8843511.43, 0.11, 7531.05, 1058441.13, 75.32
286.12, 1137956.94, 24526.69, 6577.35, 3309.63, 8843476.49, 0.11, 7531.02, 1058476.24, 75.32
286.13, 1137956.94, 24526.6, 6577.32, 3309.61, 8843441.55, 0.11, 7530.99, 1058511.34, 75.32
286.14, 1137956.94, 24526.5, 6577.29, 3309.6, 8843406.61, 0.11, 7530.96, 1058546.44, 75.32
286.15, 1137956.94, 24526.4, 6577.27, 3309.59, 8843371.67, 0.11, 7530.93, 1058581.55, 75.33
286.16, 1137956.94, 24526.3, 6577.24, 3309.58, 8843336.73, 0.11, 7530.9, 1058616.65, 75.33
286.17, 1137956.94, 24526.21, 6577.22, 3309.56, 8843301.79, 0.11, 7530.87, 1058651.76, 75.33
286.18, 1137956.94, 24526.11, 6577.19, 3309.55, 8843266.85, 0.11, 7530.84, 1058686.86, 75.33
286.19, 1137956.94, 24526.01, 6577.16, 3309.54, 8843231.91, 0.11, 7530.81, 1058721.96, 75.34
286.2, 1137956.94, 24525.92, 6577.14, 3309.52, 8843196.96, 0.11, 7530.78, 1058757.07, 75.34
286.21, 1137956.94, 24525.82, 6577.11, 3309.51, 8843162.02, 0.11, 7530.75, 1058792.17, 75.34
286.22, 1137956.94, 24525.72, 6577.09, 3309.5, 8843127.08, 0.11, 7530.72, 1058827.27, 75.34
286.23, 1137956.94, 24525.63, 6577.06, 3309.48, 8843092.14, 0.11, 7530.69, 1058862.38, 75.35
286.24, 1137956.94, 24525.53, 6577.03, 3309.47, 8843057.2, 0.11, 7530.66, 1058897.48, 75.35
286.25, 1137956.94, 24525.43, 6577.01, 3309.46, 8843022.26, 0.11, 7530.63, 1058932.58, 75.35
286.26, 1137956.94, 24525.34, 6576.98, 3309.44, 8842987.33, 0.11, 7530.6, 1058967.69, 75.35
286.27, 1137956.94, 24525.24, 6576.96, 3309.43, 8842952.39, 0.11, 7530.57, 1059002.79, 75.36
286.28, 1137956.94, 24525.14, 6576.93, 3309.42, 8842917.45, 0.11, 7530.54, 1059037.89, 75.36
286.29, 1137956.94, 24525.05, 6576.9, 3309.41, 8842882.51, 0.11, 7530.51, 1059072.99, 75.36
286.3, 1137956.94, 24524.95, 6576.88, 3309.39, 8842847.57, 0.11, 7530.48, 1059108.1, 75.37
286.31, 1137956.94, 24524.85, 6576.85, 3309.38, 8842812.63, 0.11, 7530.45, 1059143.2, 75.37
286.32, 1137956.94, 24524.75, 6576.83, 3309.37, 8842777.69, 0.11, 7530.42, 1059178.3, 75.37
286.33, 1137956.94, 24524.66, 6576.8, 3309.35, 8842742.75, 0.11, 7530.39, 1059213.4, 75.37
286.34, 1137956.94, 24524.56, 6576.78, 3309.34, 8842707.81, 0.11, 7530.36, 1059248.5, 75.38
286.35, 1137956.94, 24524.46, 6576.75, 3309.33, 8842672.88, 0.11, 7530.33, 1059283.61, 75.38
286.36, 1137956.94, 24524.37, 6576.72, 3309.31, 8842637.94, 0.11, 7530.3, 1059318.71, 75.38
286.37, 1137956.94, 24524.27, 6576.7, 3309.3, 8842603.0, 0.11, 7530.27, 1059353.81, 75.38
286.38, 1137956.94, 24524.17, 6576.67, 3309.29, 8842568.06, 0.11, 7530.24, 1059388.91, 75.39
286.39, 1137956.94, 24524.08, 6576.65, 3309.27, 8842533.12, 0.11, 7530.21, 1059424.01, 75.39
286.4, 1137956.94, 24523.98, 6576.62, 3309.26, 8842498.19, 0.11, 7530.18, 1059459.11, 75.39
286.41, 1137956.94, 24523.88, 6576.59, 3309.25, 8842463.25, 0.11, 7530.15, 1059494.21, 75.39
286.42, 1137956.94, 24523.79, 6576.57, 3309.24, 8842428.31, 0.11, 7530.12, 1059529.31, 75.4
286.43, 1137956.94, 24523.69, 6576.54, 3309.22, 8842393.37, 0.11, 7530.09, 1059564.41, 75.4
286.44, 1137956.94, 24523.59, 6576.52, 3309.21, 8842358.44, 0.11, 7530.06, 1059599.51, 75.4
286.45, 1137956.94, 24523.49, 6576.49, 3309.2, 8842323.5, 0.11, 7530.03, 1059634.61, 75.4
286.46, 1137956.94, 24523.4, 6576.46, 3309.18, 8842288.56, 0.11, 7530.01, 1059669.71, 75.41
286.47, 1137956.94, 24523.3, 6576.44, 3309.17, 8842253.63, 0.11, 7529.98, 1059704.81, 75.41
286.48, 1137956.94, 24523.2, 6576.41, 3309.16, 8842218.69, 0.11, 7529.95, 1059739.91, 75.41
286.49, 1137956.94, 24523.11, 6576.39, 3309.14, 8842183.75, 0.11, 7529.92, 1059775.01, 75.41
286.5, 1137956.94, 24523.01, 6576.36, 3309.13, 8842148.82, 0.11, 7529.89, 1059810.11, 75.42
286.51, 1137956.94, 24522.91, 6576.33, 3309.12, 8842113.88, 0.11, 7529.86, 1059845.21, 75.42
286.52, 1137956.94, 24522.82, 6576.31, 3309.1, 8842078.95, 0.11, 7529.83, 1059880.31, 75.42
286.53, 1137956.94, 24522.72, 6576.28, 3309.09, 8842044.01, 0.11, 7529.8, 1059915.41, 75.42
286.54, 1137956.94, 24522.62, 6576.26, 3309.08, 8842009.07, 0.11, 7529.77, 1059950.51, 75.43
286.55, 1137956.94, 24522.53, 6576.23, 3309.07, 8841974.14, 0.11, 7529.74, 1059985.61, 75.43
286.56, 1137956.94, 24522.43, 6576.2, 3309.05, 8841939.2, 0.11, 7529.71, 1060020.71, 75.43
286.57, 1137956.94, 24522.33, 6576.18, 3309.04, 8841904.27, 0.11, 7529.68, 1060055.8, 75.43
286.58, 1137956.94, 24522.24, 6576.15, 3309.03, 8841869.33, 0.11, 7529.65, 1060090.9, 75.44
286.59, 1137956.94, 24522.14, 6576.13, 3309.01, 8841834.4, 0.11, 7529.62, 1060126.0, 75.44
286.6, 1137956.94, 24522.04, 6576.1, 3309.0, 8841799.46, 0.11, 7529.59, 1060161.1, 75.44
286.61, 1137956.94, 24521.94, 6576.07, 3308.99, 8841764.53, 0.11, 7529.56, 1060196.2, 75.44
286.62, 1137956.94, 24521.85, 6576.05, 3308.97, 8841729.59, 0.11, 7529.53, 1060231.29, 75.45
286.63, 1137956.94, 24521.75, 6576.02, 3308.96, 8841694.66, 0.11, 7529.5, 1060266.39, 75.45
286.64, 1137956.94, 24521.65, 6576.0, 3308.95, 8841659.72, 0.11, 7529.47, 1060301.49, 75.45
286.65, 1137956.94, 24521.56, 6575.97, 3308.93, 8841624.79, 0.11, 7529.44, 1060336.59, 75.45
286.66, 1137956.94, 24521.46, 6575.94, 3308.92, 8841589.86, 0.11, 7529.41, 1060371.68, 75.46
286.67, 1137956.94, 24521.36, 6575.92, 3308.91, 8841554.92, 0.11, 7529.38, 1060406.78, 75.46
286.68, 1137956.94, 24521.27, 6575.89, 3308.9, 8841519.99, 0.11, 7529.35, 1060441.88, 75.46
286.69, 1137956.94, 24521.17, 6575.87, 3308.88, 8841485.05, 0.11, 7529.32, 1060476.97, 75.46
286.7, 1137956.94, 24521.07, 6575.84, 3308.87, 8841450.12, 0.11, 7529.29, 1060512.07, 75.47
286.71, 1137956.94, 24520.98, 6575.81, 3308.86, 8841415.19, 0.11, 7529.26, 1060547.17, 75.47
286.72, 1137956.94, 24520.88, 6575.79, 3308.84, 8841380.25, 0.11, 7529.23, 1060582.26, 75.47
286.73, 1137956.94, 24520.78, 6575.76, 3308.83, 8841345.32, 0.11, 7529.2, 1060617.36, 75.47
286.74, 1137956.94, 24520.68, 6575.74, 3308.82, 8841310.39, 0.11, 7529.17, 1060652.46, 75.48
286.75, 1137956.94, 24520.59, 6575.71, 3308.8, 8841275.46, 0.11, 7529.14, 1060687.55, 75.48
286.76, 1137956.94, 24520.49, 6575.68, 3308.79, 8841240.52, 0.11, 7529.11, 1060722.65, 75.48
286.77, 1137956.94, 24520.39, 6575.66, 3308.78, 8841205.59, 0.11, 7529.08, 1060757.74, 75.48
286.78, 1137956.94, 24520.3, 6575.63, 3308.76, 8841170.66, 0.11, 7529.05, 1060792.84, 75.49
286.79, 1137956.94, 24520.2, 6575.61, 3308.75, 8841135.73, 0.11, 7529.02, 1060827.94, 75.49
286.8, 1137956.94, 24520.1, 6575.58, 3308.74, 8841100.79, 0.11, 7528.99, 1060863.03, 75.49
286.81, 1137956.94, 24520.01, 6575.55, 3308.73, 8841065.86, 0.11, 7528.96, 1060898.13, 75.49
286.82, 1137956.94, 24519.91, 6575.53, 3308.71, 8841030.93, 0.11, 7528.93, 1060933.22, 75.5
286.83, 1137956.94, 24519.81, 6575.5, 3308.7, 8840996.0, 0.11, 7528.9, 1060968.32, 75.5
286.84, 1137956.94, 24519.72, 6575.48, 3308.69, 8840961.07, 0.11, 7528.87, 1061003.41, 75.5
286.85, 1137956.94, 24519.62, 6575.45, 3308.67, 8840926.14, 0.11, 7528.84, 1061038.5, 75.5
286.86, 1137956.94, 24519.52, 6575.42, 3308.66, 8840891.2, 0.11, 7528.82, 1061073.6, 75.51
286.87, 1137956.94, 24519.43, 6575.4, 3308.65, 8840856.27, 0.11, 7528.79, 1061108.69, 75.51
286.88, 1137956.94, 24519.33, 6575.37, 3308.63, 8840821.34, 0.11, 7528.76, 1061143.79, 75.51
286.89, 1137956.94, 24519.23, 6575.35, 3308.62, 8840786.41, 0.11, 7528.73, 1061178.88, 75.51
286.9, 1137956.94, 24519.13, 6575.32, 3308.61, 8840751.48, 0.11, 7528.7, 1061213.98, 75.52
286.91, 1137956.94, 24519.04, 6575.29, 3308.59, 8840716.55, 0.11, 7528.67, 1061249.07, 75.52
286.92, 1137956.94, 24518.94, 6575.27, 3308.58, 8840681.62, 0.11, 7528.64, 1061284.16, 75.52
286.93, 1137956.94, 24518.84, 6575.24, 3308.57, 8840646.69, 0.11, 7528.61, 1061319.26, 75.52
286.94, 1137956.94, 24518.75, 6575.22, 3308.56, 8840611.76, 0.11, 7528.58, 1061354.35, 75.53
286.95, 1137956.94, 24518.65, 6575.19, 3308.54, 8840576.83, 0.11, 7528.55, 1061389.44, 75.53
286.96, 1137956.94, 24518.55, 6575.16, 3308.53, 8840541.9, 0.11, 7528.52, 1061424.54, 75.53
286.97, 1137956.94, 24518.46, 6575.14, 3308.52, 8840506.97, 0.11, 7528.49, 1061459.63, 75.53
286.98, 1137956.94, 24518.36, 6575.11, 3308.5, 8840472.04, 0.11, 7528.46, 1061494.72, 75.54
286.99, 1137956.94, 24518.26, 6575.09, 3308.49, 8840437.11, 0.11, 7528.43, 1061529.81, 75.54
287.0, 1137956.94, 24518.17, 6575.06, 3308.48, 8840402.18, 0.11, 7528.4, 1061564.91, 75.54
287.01, 1137956.94, 24518.07, 6575.03, 3308.46, 8840367.25, 0.11, 7528.37, 1061600.0, 75.54
287.02, 1137956.94, 24517.97, 6575.01, 3308.45, 8840332.32, 0.11, 7528.34, 1061635.09, 75.55
287.03, 1137956.94, 24517.88, 6574.98, 3308.44, 8840297.39, 0.11, 7528.31, 1061670.18, 75.55
287.04, 1137956.94, 24517.78, 6574.96, 3308.42, 8840262.46, 0.11, 7528.28, 1061705.28, 75.55
287.05, 1137956.94, 24517.68, 6574.93, 3308.41, 8840227.54, 0.11, 7528.25, 1061740.37, 75.55
287.06, 1137956.94, 24517.58, 6574.9, 3308.4, 8840192.61, 0.11, 7528.22, 1061775.46, 75.56
287.07, 1137956.94, 24517.49, 6574.88, 3308.39, 8840157.68, 0.11, 7528.19, 1061810.55, 75.56
287.08, 1137956.94, 24517.39, 6574.85, 3308.37, 8840122.75, 0.11, 7528.16, 1061845.64, 75.56
287.09, 1137956.94, 24517.29, 6574.83, 3308.36, 8840087.82, 0.11, 7528.13, 1061880.73, 75.56
287.1, 1137956.94, 24517.2, 6574.8, 3308.35, 8840052.89, 0.11, 7528.1, 1061915.82, 75.57
287.11, 1137956.94, 24517.1, 6574.77, 3308.33, 8840017.97, 0.11, 7528.07, 1061950.92, 75.57
287.12, 1137956.94, 24517.0, 6574.75, 3308.32, 8839983.04, 0.11, 7528.04, 1061986.01, 75.57
287.13, 1137956.94, 24516.91, 6574.72, 3308.31, 8839948.11, 0.11, 7528.01, 1062021.1, 75.57
287.14, 1137956.94, 24516.81, 6574.7, 3308.29, 8839913.18, 0.11, 7527.98, 1062056.19, 75.58
287.15, 1137956.94, 24516.71, 6574.67, 3308.28, 8839878.26, 0.11, 7527.95, 1062091.28, 75.58
287.16, 1137956.94, 24516.62, 6574.64, 3308.27, 8839843.33, 0.11, 7527.92, 1062126.37, 75.58
287.17, 1137956.94, 24516.52, 6574.62, 3308.25, 8839808.4, 0.11, 7527.89, 1062161.46, 75.58
287.18, 1137956.94, 24516.42, 6574.59, 3308.24, 8839773.48, 0.11, 7527.86, 1062196.55, 75.59
